,elapsed_seconds,params,best_params,loss,best_loss,best_sse
1468,93.29352951999954,"[2.1233654e+00 5.0000000e+00 6.9280744e-02 1.0000000e+00 2.0000000e+00
 5.3109413e-01 1.0000113e-03 1.6289229e+00 1.0000000e-03 1.6817303e+00
 8.0941075e-01 1.2563165e+00 2.3155901e+00 1.0017245e+00 1.9999989e+00
 4.0490493e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1233654e+00 5.0000000e+00 6.9280744e-02 1.0000000e+00 2.0000000e+00
 5.3109413e-01 1.0000113e-03 1.6289229e+00 1.0000000e-03 1.6817303e+00
 8.0941075e-01 1.2563165e+00 2.3155901e+00 1.0017245e+00 1.9999989e+00
 4.0490493e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04524356,0.04524356,2.171689510345459
1469,93.35056550900026,"[2.1234910e+00 5.0000000e+00 6.9280729e-02 1.0000000e+00 2.0000000e+00
 5.3115332e-01 9.9998841e-04 1.6292566e+00 1.0000000e-03 1.6817304e+00
 8.0954707e-01 1.2564592e+00 2.3157864e+00 1.0017153e+00 1.9999989e+00
 4.0490545e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1234910e+00 5.0000000e+00 6.9280729e-02 1.0000000e+00 2.0000000e+00
 5.3115332e-01 9.9998841e-04 1.6292566e+00 1.0000000e-03 1.6817304e+00
 8.0954707e-01 1.2564592e+00 2.3157864e+00 1.0017153e+00 1.9999989e+00
 4.0490545e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04524353,0.04524353,2.1716885566711426
1470,93.4078790980002,"[2.1236167e+00 5.0000000e+00 6.9280729e-02 1.0000000e+00 2.0000000e+00
 5.3121245e-01 9.9997094e-04 1.6295903e+00 1.0000000e-03 1.6817305e+00
 8.0968338e-01 1.2566018e+00 2.3159826e+00 1.0017060e+00 1.9999989e+00
 4.0490612e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1236167e+00 5.0000000e+00 6.9280729e-02 1.0000000e+00 2.0000000e+00
 5.3121245e-01 9.9997094e-04 1.6295903e+00 1.0000000e-03 1.6817305e+00
 8.0968338e-01 1.2566018e+00 2.3159826e+00 1.0017060e+00 1.9999989e+00
 4.0490612e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243513,0.045243513,2.171687364578247
1471,93.46562325299965,"[2.1237423e+00 5.0000000e+00 6.9280744e-02 1.0000000e+00 2.0000000e+00
 5.3127158e-01 9.9996314e-04 1.6299238e+00 1.0000000e-03 1.6817306e+00
 8.0981964e-01 1.2567443e+00 2.3161786e+00 1.0016973e+00 1.9999989e+00
 4.0490706e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1237423e+00 5.0000000e+00 6.9280744e-02 1.0000000e+00 2.0000000e+00
 5.3127158e-01 9.9996314e-04 1.6299238e+00 1.0000000e-03 1.6817306e+00
 8.0981964e-01 1.2567443e+00 2.3161786e+00 1.0016973e+00 1.9999989e+00
 4.0490706e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243487,0.045243487,2.1716861724853516
1472,93.52369619699948,"[2.1238680e+00 5.0000000e+00 6.9280773e-02 1.0000000e+00 2.0000000e+00
 5.3133065e-01 9.9996629e-04 1.6302574e+00 1.0000000e-03 1.6817307e+00
 8.0995589e-01 1.2568867e+00 2.3163745e+00 1.0016876e+00 1.9999989e+00
 4.0490791e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1238680e+00 5.0000000e+00 6.9280773e-02 1.0000000e+00 2.0000000e+00
 5.3133065e-01 9.9996629e-04 1.6302574e+00 1.0000000e-03 1.6817307e+00
 8.0995589e-01 1.2568867e+00 2.3163745e+00 1.0016876e+00 1.9999989e+00
 4.0490791e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243464,0.045243464,2.171685218811035
1473,93.58227958299994,"[2.1239936e+00 5.0000000e+00 6.9280766e-02 1.0000000e+00 2.0000000e+00
 5.3138971e-01 9.9997839e-04 1.6305908e+00 1.0000000e-03 1.6817309e+00
 8.1009215e-01 1.2570291e+00 2.3165705e+00 1.0016806e+00 1.9999989e+00
 4.0490888e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1239936e+00 5.0000000e+00 6.9280766e-02 1.0000000e+00 2.0000000e+00
 5.3138971e-01 9.9997839e-04 1.6305908e+00 1.0000000e-03 1.6817309e+00
 8.1009215e-01 1.2570291e+00 2.3165705e+00 1.0016806e+00 1.9999989e+00
 4.0490888e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243442,0.045243442,2.1716842651367188
1474,93.6505790430001,"[2.1241195e+00 5.0000000e+00 6.9280729e-02 1.0000000e+00 2.0000000e+00
 5.3144872e-01 9.9999516e-04 1.6309242e+00 1.0000000e-03 1.6817310e+00
 8.1022835e-01 1.2571714e+00 2.3167663e+00 1.0016754e+00 1.9999989e+00
 4.0490903e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1241195e+00 5.0000000e+00 6.9280729e-02 1.0000000e+00 2.0000000e+00
 5.3144872e-01 9.9999516e-04 1.6309242e+00 1.0000000e-03 1.6817310e+00
 8.1022835e-01 1.2571714e+00 2.3167663e+00 1.0016754e+00 1.9999989e+00
 4.0490903e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243423,0.045243423,2.1716833114624023
1475,93.70919990099992,"[2.1242454e+00 5.0000000e+00 6.9280714e-02 1.0000000e+00 2.0000000e+00
 5.3150767e-01 1.0000116e-03 1.6312575e+00 1.0000000e-03 1.6817311e+00
 8.1036454e-01 1.2573136e+00 2.3169620e+00 1.0016742e+00 1.9999989e+00
 4.0490888e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1242454e+00 5.0000000e+00 6.9280714e-02 1.0000000e+00 2.0000000e+00
 5.3150767e-01 1.0000116e-03 1.6312575e+00 1.0000000e-03 1.6817311e+00
 8.1036454e-01 1.2573136e+00 2.3169620e+00 1.0016742e+00 1.9999989e+00
 4.0490888e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243405,0.045243405,2.1716818809509277
1476,93.76779103799981,"[2.1243713e+00 5.0000000e+00 6.9280721e-02 1.0000000e+00 2.0000000e+00
 5.3156662e-01 9.9998852e-04 1.6315907e+00 1.0000000e-03 1.6817312e+00
 8.1050074e-01 1.2574558e+00 2.3171577e+00 1.0016682e+00 1.9999989e+00
 4.0490899e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1243713e+00 5.0000000e+00 6.9280721e-02 1.0000000e+00 2.0000000e+00
 5.3156662e-01 9.9998852e-04 1.6315907e+00 1.0000000e-03 1.6817312e+00
 8.1050074e-01 1.2574558e+00 2.3171577e+00 1.0016682e+00 1.9999989e+00
 4.0490899e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243375,0.045243375,2.1716814041137695
1477,93.8253805889999,"[2.1244972e+00 5.0000000e+00 6.9280744e-02 1.0000000e+00 2.0000000e+00
 5.3162551e-01 9.9997094e-04 1.6319239e+00 1.0000000e-03 1.6817313e+00
 8.1063688e-01 1.2575979e+00 2.3173532e+00 1.0016595e+00 1.9999989e+00
 4.0490977e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1244972e+00 5.0000000e+00 6.9280744e-02 1.0000000e+00 2.0000000e+00
 5.3162551e-01 9.9997094e-04 1.6319239e+00 1.0000000e-03 1.6817313e+00
 8.1063688e-01 1.2575979e+00 2.3173532e+00 1.0016595e+00 1.9999989e+00
 4.0490977e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243364,0.045243364,2.171679973602295
1478,93.88770519199988,"[2.1246231e+00 5.0000000e+00 6.9280796e-02 1.0000000e+00 2.0000000e+00
 5.3168440e-01 9.9996314e-04 1.6322570e+00 1.0000000e-03 1.6817315e+00
 8.1077302e-01 1.2577400e+00 2.3175488e+00 1.0016527e+00 1.9999989e+00
 4.0491126e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1246231e+00 5.0000000e+00 6.9280796e-02 1.0000000e+00 2.0000000e+00
 5.3168440e-01 9.9996314e-04 1.6322570e+00 1.0000000e-03 1.6817315e+00
 8.1077302e-01 1.2577400e+00 2.3175488e+00 1.0016527e+00 1.9999989e+00
 4.0491126e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243334,0.045243334,2.1716785430908203
1479,93.95308365599976,"[2.1247489e+00 5.0000000e+00 6.9280766e-02 1.0000000e+00 2.0000000e+00
 5.3174323e-01 9.9996629e-04 1.6325901e+00 1.0000000e-03 1.6817316e+00
 8.1090915e-01 1.2578820e+00 2.3177443e+00 1.0016440e+00 1.9999989e+00
 4.0491208e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1247489e+00 5.0000000e+00 6.9280766e-02 1.0000000e+00 2.0000000e+00
 5.3174323e-01 9.9996629e-04 1.6325901e+00 1.0000000e-03 1.6817316e+00
 8.1090915e-01 1.2578820e+00 2.3177443e+00 1.0016440e+00 1.9999989e+00
 4.0491208e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243304,0.045243304,2.171677589416504
1480,94.0103868819997,"[2.1248748e+00 5.0000000e+00 6.9280691e-02 1.0000000e+00 2.0000000e+00
 5.3180206e-01 9.9997839e-04 1.6329230e+00 1.0000000e-03 1.6817317e+00
 8.1104523e-01 1.2580240e+00 2.3179395e+00 1.0016310e+00 1.9999989e+00
 4.0491175e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1248748e+00 5.0000000e+00 6.9280691e-02 1.0000000e+00 2.0000000e+00
 5.3180206e-01 9.9997839e-04 1.6329230e+00 1.0000000e-03 1.6817317e+00
 8.1104523e-01 1.2580240e+00 2.3179395e+00 1.0016310e+00 1.9999989e+00
 4.0491175e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243286,0.045243286,2.1716763973236084
1481,94.06903996799974,"[2.1250010e+00 5.0000000e+00 6.9280662e-02 1.0000000e+00 2.0000000e+00
 5.3186083e-01 9.9999527e-04 1.6332560e+00 1.0000000e-03 1.6817318e+00
 8.1118131e-01 1.2581658e+00 2.3181348e+00 1.0016148e+00 1.9999989e+00
 4.0491104e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1250010e+00 5.0000000e+00 6.9280662e-02 1.0000000e+00 2.0000000e+00
 5.3186083e-01 9.9999527e-04 1.6332560e+00 1.0000000e-03 1.6817318e+00
 8.1118131e-01 1.2581658e+00 2.3181348e+00 1.0016148e+00 1.9999989e+00
 4.0491104e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04524326,0.04524326,2.171675443649292
1482,94.1279090629996,"[2.1251271e+00 5.0000000e+00 6.9280736e-02 1.0000000e+00 2.0000000e+00
 5.3191960e-01 1.0000118e-03 1.6335888e+00 1.0000000e-03 1.6817319e+00
 8.1131738e-01 1.2583077e+00 2.3183298e+00 1.0015962e+00 1.9999989e+00
 4.0491167e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1251271e+00 5.0000000e+00 6.9280736e-02 1.0000000e+00 2.0000000e+00
 5.3191960e-01 1.0000118e-03 1.6335888e+00 1.0000000e-03 1.6817319e+00
 8.1131738e-01 1.2583077e+00 2.3183298e+00 1.0015962e+00 1.9999989e+00
 4.0491167e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04524324,0.04524324,2.1716742515563965
1483,94.18449810199945,"[2.1252532e+00 5.0000000e+00 6.9280826e-02 1.0000000e+00 2.0000000e+00
 5.3197831e-01 9.9998876e-04 1.6339215e+00 1.0000000e-03 1.6817321e+00
 8.1145340e-01 1.2584494e+00 2.3185248e+00 1.0015743e+00 1.9999989e+00
 4.0491283e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1252532e+00 5.0000000e+00 6.9280826e-02 1.0000000e+00 2.0000000e+00
 5.3197831e-01 9.9998876e-04 1.6339215e+00 1.0000000e-03 1.6817321e+00
 8.1145340e-01 1.2584494e+00 2.3185248e+00 1.0015743e+00 1.9999989e+00
 4.0491283e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243215,0.045243215,2.171673059463501
1484,94.2484072899997,"[2.1253793e+00 5.0000000e+00 6.9280781e-02 1.0000000e+00 2.0000000e+00
 5.3203702e-01 9.9997106e-04 1.6342542e+00 1.0000000e-03 1.6817322e+00
 8.1158942e-01 1.2585912e+00 2.3187199e+00 1.0015513e+00 1.9999989e+00
 4.0491365e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1253793e+00 5.0000000e+00 6.9280781e-02 1.0000000e+00 2.0000000e+00
 5.3203702e-01 9.9997106e-04 1.6342542e+00 1.0000000e-03 1.6817322e+00
 8.1158942e-01 1.2585912e+00 2.3187199e+00 1.0015513e+00 1.9999989e+00
 4.0491365e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04524319,0.04524319,2.1716718673706055
1485,94.3066629369996,"[2.1255054e+00 5.0000000e+00 6.9280677e-02 1.0000000e+00 2.0000000e+00
 5.3209567e-01 9.9996314e-04 1.6345868e+00 1.0000000e-03 1.6817323e+00
 8.1172544e-01 1.2587328e+00 2.3189147e+00 1.0015327e+00 1.9999989e+00
 4.0491421e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1255054e+00 5.0000000e+00 6.9280677e-02 1.0000000e+00 2.0000000e+00
 5.3209567e-01 9.9996314e-04 1.6345868e+00 1.0000000e-03 1.6817323e+00
 8.1172544e-01 1.2587328e+00 2.3189147e+00 1.0015327e+00 1.9999989e+00
 4.0491421e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243166,0.045243166,2.1716716289520264
1486,94.36453973199968,"[2.1256316e+00 5.0000000e+00 6.9280639e-02 1.0000000e+00 2.0000000e+00
 5.3215432e-01 9.9996617e-04 1.6349194e+00 1.0000000e-03 1.6817324e+00
 8.1186140e-01 1.2588743e+00 2.3191094e+00 1.0015203e+00 1.9999989e+00
 4.0491451e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1256316e+00 5.0000000e+00 6.9280639e-02 1.0000000e+00 2.0000000e+00
 5.3215432e-01 9.9996617e-04 1.6349194e+00 1.0000000e-03 1.6817324e+00
 8.1186140e-01 1.2588743e+00 2.3191094e+00 1.0015203e+00 1.9999989e+00
 4.0491451e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04524316,0.04524316,2.171670436859131
1487,94.42348480500004,"[2.1257579e+00 5.0000000e+00 6.9280699e-02 1.0000000e+00 2.0000000e+00
 5.3221291e-01 9.9997828e-04 1.6352519e+00 1.0000000e-03 1.6817325e+00
 8.1199735e-01 1.2590158e+00 2.3193042e+00 1.0015030e+00 1.9999989e+00
 4.0491503e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1257579e+00 5.0000000e+00 6.9280699e-02 1.0000000e+00 2.0000000e+00
 5.3221291e-01 9.9997828e-04 1.6352519e+00 1.0000000e-03 1.6817325e+00
 8.1199735e-01 1.2590158e+00 2.3193042e+00 1.0015030e+00 1.9999989e+00
 4.0491503e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243137,0.045243137,2.1716690063476562
1488,94.48062864999974,"[2.1258843e+00 5.0000000e+00 6.9280788e-02 1.0000000e+00 2.0000000e+00
 5.3227150e-01 9.9999527e-04 1.6355844e+00 1.0000000e-03 1.6817327e+00
 8.1213331e-01 1.2591572e+00 2.3194988e+00 1.0014778e+00 1.9999989e+00
 4.0491562e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1258843e+00 5.0000000e+00 6.9280788e-02 1.0000000e+00 2.0000000e+00
 5.3227150e-01 9.9999527e-04 1.6355844e+00 1.0000000e-03 1.6817327e+00
 8.1213331e-01 1.2591572e+00 2.3194988e+00 1.0014778e+00 1.9999989e+00
 4.0491562e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243107,0.045243107,2.1716678142547607
1489,94.53754174999995,"[2.1260107e+00 5.0000000e+00 6.9280796e-02 1.0000000e+00 2.0000000e+00
 5.3233004e-01 1.0000118e-03 1.6359167e+00 1.0000000e-03 1.6817328e+00
 8.1226921e-01 1.2592986e+00 2.3196933e+00 1.0014555e+00 1.9999989e+00
 4.0491659e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1260107e+00 5.0000000e+00 6.9280796e-02 1.0000000e+00 2.0000000e+00
 5.3233004e-01 1.0000118e-03 1.6359167e+00 1.0000000e-03 1.6817328e+00
 8.1226921e-01 1.2592986e+00 2.3196933e+00 1.0014555e+00 1.9999989e+00
 4.0491659e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04524308,0.04524308,2.1716666221618652
1490,94.59599601299942,"[2.1261370e+00 5.0000000e+00 6.9280729e-02 1.0000000e+00 2.0000000e+00
 5.3238857e-01 9.9998876e-04 1.6362489e+00 1.0000000e-03 1.6817329e+00
 8.1240511e-01 1.2594398e+00 2.3198879e+00 1.0014379e+00 1.9999989e+00
 4.0491700e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1261370e+00 5.0000000e+00 6.9280729e-02 1.0000000e+00 2.0000000e+00
 5.3238857e-01 9.9998876e-04 1.6362489e+00 1.0000000e-03 1.6817329e+00
 8.1240511e-01 1.2594398e+00 2.3198879e+00 1.0014379e+00 1.9999989e+00
 4.0491700e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243055,0.045243055,2.1716651916503906
1491,94.65354779900008,"[2.1262634e+00 5.0000000e+00 6.9280662e-02 1.0000000e+00 2.0000000e+00
 5.3244704e-01 9.9997118e-04 1.6365812e+00 1.0000000e-03 1.6817330e+00
 8.1254101e-01 1.2595811e+00 2.3200822e+00 1.0014274e+00 1.9999989e+00
 4.0491704e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1262634e+00 5.0000000e+00 6.9280662e-02 1.0000000e+00 2.0000000e+00
 5.3244704e-01 9.9997118e-04 1.6365812e+00 1.0000000e-03 1.6817330e+00
 8.1254101e-01 1.2595811e+00 2.3200822e+00 1.0014274e+00 1.9999989e+00
 4.0491704e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045243025,0.045243025,2.1716644763946533
1492,94.71017209399997,"[2.1263897e+00 5.0000000e+00 6.9280699e-02 1.0000000e+00 2.0000000e+00
 5.3250551e-01 9.9996326e-04 1.6369133e+00 1.0000000e-03 1.6817331e+00
 8.1267685e-01 1.2597222e+00 2.3202765e+00 1.0014131e+00 1.9999989e+00
 4.0491726e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1263897e+00 5.0000000e+00 6.9280699e-02 1.0000000e+00 2.0000000e+00
 5.3250551e-01 9.9996326e-04 1.6369133e+00 1.0000000e-03 1.6817331e+00
 8.1267685e-01 1.2597222e+00 2.3202765e+00 1.0014131e+00 1.9999989e+00
 4.0491726e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04524301,0.04524301,2.1716630458831787
1493,94.76761643999998,"[2.1265161e+00 5.0000000e+00 6.9280759e-02 1.0000000e+00 2.0000000e+00
 5.3256392e-01 9.9996640e-04 1.6372454e+00 1.0000000e-03 1.6817333e+00
 8.1281269e-01 1.2598634e+00 2.3204708e+00 1.0014026e+00 1.9999989e+00
 4.0491790e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1265161e+00 5.0000000e+00 6.9280759e-02 1.0000000e+00 2.0000000e+00
 5.3256392e-01 9.9996640e-04 1.6372454e+00 1.0000000e-03 1.6817333e+00
 8.1281269e-01 1.2598634e+00 2.3204708e+00 1.0014026e+00 1.9999989e+00
 4.0491790e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04524298,0.04524298,2.1716620922088623
1494,94.82816240800003,"[2.1266427e+00 5.0000000e+00 6.9280751e-02 1.0000000e+00 2.0000000e+00
 5.3262234e-01 9.9997851e-04 1.6375774e+00 1.0000000e-03 1.6817334e+00
 8.1294852e-01 1.2600044e+00 2.3206649e+00 1.0013958e+00 1.9999989e+00
 4.0491901e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1266427e+00 5.0000000e+00 6.9280751e-02 1.0000000e+00 2.0000000e+00
 5.3262234e-01 9.9997851e-04 1.6375774e+00 1.0000000e-03 1.6817334e+00
 8.1294852e-01 1.2600044e+00 2.3206649e+00 1.0013958e+00 1.9999989e+00
 4.0491901e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04524296,0.04524296,2.171661138534546
1495,94.88496967399988,"[2.1267693e+00 5.0000000e+00 6.9280721e-02 1.0000000e+00 2.0000000e+00
 5.3268069e-01 9.9999539e-04 1.6379094e+00 1.0000000e-03 1.6817335e+00
 8.1308430e-01 1.2601454e+00 2.3208590e+00 1.0013950e+00 1.9999989e+00
 4.0491953e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1267693e+00 5.0000000e+00 6.9280721e-02 1.0000000e+00 2.0000000e+00
 5.3268069e-01 9.9999539e-04 1.6379094e+00 1.0000000e-03 1.6817335e+00
 8.1308430e-01 1.2601454e+00 2.3208590e+00 1.0013950e+00 1.9999989e+00
 4.0491953e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045242943,0.045242943,2.1716604232788086
1496,94.94730869799969,"[2.1268959e+00 5.0000000e+00 6.9280684e-02 1.0000000e+00 2.0000000e+00
 5.3273898e-01 1.0000119e-03 1.6382413e+00 1.0000000e-03 1.6817336e+00
 8.1322008e-01 1.2602863e+00 2.3210528e+00 1.0013983e+00 1.9999989e+00
 4.0491987e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1268959e+00 5.0000000e+00 6.9280684e-02 1.0000000e+00 2.0000000e+00
 5.3273898e-01 1.0000119e-03 1.6382413e+00 1.0000000e-03 1.6817336e+00
 8.1322008e-01 1.2602863e+00 2.3210528e+00 1.0013983e+00 1.9999989e+00
 4.0491987e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.045242928,0.045242928,2.171658754348755
1497,95.0048189629997,"[2.1270225e+00 5.0000000e+00 6.9280684e-02 1.0000000e+00 2.0000000e+00
 5.3279728e-01 9.9998876e-04 1.6385731e+00 1.0000000e-03 1.6817337e+00
 8.1335586e-01 1.2604272e+00 2.3212466e+00 1.0014002e+00 1.9999989e+00
 4.0491994e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1270225e+00 5.0000000e+00 6.9280684e-02 1.0000000e+00 2.0000000e+00
 5.3279728e-01 9.9998876e-04 1.6385731e+00 1.0000000e-03 1.6817337e+00
 8.1335586e-01 1.2604272e+00 2.3212466e+00 1.0014002e+00 1.9999989e+00
 4.0491994e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04524289,0.04524289,2.1716575622558594
1498,95.06295843099997,"[2.1271491e+00 5.0000000e+00 6.9280721e-02 1.0000000e+00 2.0000000e+00
 5.3285551e-01 9.9997106e-04 1.6389048e+00 1.0000000e-03 1.6817338e+00
 8.1349158e-01 1.2605680e+00 2.3214405e+00 1.0014032e+00 1.9999989e+00
 4.0492028e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]","[2.1271491e+00 5.0000000e+00 6.9280721e-02 1.0000000e+00 2.0000000e+00
 5.3285551e-01 9.9997106e-04 1.6389048e+00 1.0000000e-03 1.6817338e+00
 8.1349158e-01 1.2605680e+00 2.3214405e+00 1.0014032e+00 1.9999989e+00
 4.0492028e-02 1.0000000e+00 2.0000000e+00 4.9721990e-02 1.0000000e+00
 2.0000000e+00 5.2111995e-01]",0.04524287,0.04524287,2.1716573238372803
